NOSE_x,NOSE_y,NOSE_score,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_score,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_score,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_score,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_score,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_score,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_score,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_score,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_score,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_score,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_score,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_score,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_score,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_score,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_score,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_score,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_score
1281.1299,390.17535,0.96859795,1280.8884,377.99078,0.9042225,1274.7976,377.47986,0.96034986,1238.8807,380.0523,0.74084663,1242.9612,380.52283,1.0465344,1211.9489,437.3982,0.80154705,1226.4211,441.65063,0.8952004,1307.082,423.41785,0.89131796,1349.2701,425.32043,0.9266499,1365.7278,371.65076,0.9864827,1420.7098,364.56158,0.9384563,1220.2853,636.54474,0.72541416,1225.966,639.2443,0.8498634,1223.6007,797.7813,0.82338196,1227.0989,799.3333,0.927197,1197.4166,942.04926,0.9260663,1199.9525,945.7426,0.9124199
1281.0522,389.94748,0.9696512,1280.8262,377.72,0.90230393,1274.613,377.3516,0.95658976,1238.9944,379.94992,0.7345581,1242.8813,380.5499,1.0445695,1212.4075,437.28952,0.80302584,1226.4558,441.48398,0.8929,1306.8599,423.50912,0.8896022,1349.5986,425.12863,0.9333306,1365.0044,371.8544,0.9797362,1421.1548,364.1417,0.93703604,1220.9373,636.64856,0.72337055,1225.8145,639.287,0.84956515,1224.5276,797.6815,0.816998,1226.864,799.2604,0.9291874,1197.8872,941.9242,0.92436635,1199.7485,945.60693,0.91403425
1284.7871,391.51428,0.96731025,1283.7441,378.98035,0.89781463,1278.7307,378.22778,0.9658439,1239.2305,380.7461,0.75492543,1246.5405,381.0838,0.99154043,1212.8606,437.02844,0.81954336,1231.7197,440.42853,0.9184185,1315.6204,438.51654,0.90208495,1352.0171,443.4494,0.93263483,1373.3906,390.82684,0.94080734,1424.2861,387.45428,0.94214267,1217.5962,636.47296,0.7203206,1221.7151,640.09076,0.86386967,1225.1709,797.23566,0.8122146,1225.384,798.1326,0.88066334,1197.8672,941.6629,0.91265386,1198.428,945.2371,0.9048338
1289.0642,393.024,0.95197356,1288.8514,381.3551,0.9087525,1283.0686,379.58734,0.9901129,1244.962,380.57556,0.7184001,1251.6191,380.55103,0.99732375,1214.9777,437.85657,0.8558549,1235.1304,440.87006,0.9489169,1315.2496,462.6444,0.8949299,1354.9459,470.32446,0.92272377,1386.1547,416.91254,0.90041,1430.5281,420.18372,0.92592305,1210.2131,635.20264,0.7433883,1216.8322,638.9608,0.85535884,1222.838,795.4342,0.84742695,1225.6007,796.391,0.91219246,1200.1643,937.94934,0.8979783,1200.6295,942.32495,0.9108287
1297.3906,393.6507,1.0053501,1296.5527,381.21442,0.9320773,1290.7749,379.93158,0.9896351,1250.9958,381.22833,0.7034762,1258.9724,381.7674,1.0323806,1218.6724,439.2832,0.8672676,1244.1318,444.45,0.938948,1308.5803,493.30127,0.8188416,1343.7695,504.15338,0.8778848,1385.7754,465.04938,0.8743861,1430.0583,473.92834,0.9698547,1195.8169,635.2432,0.7163683,1212.9456,640.54224,0.85023695,1214.9746,794.6154,0.90471554,1232.0652,794.03705,0.9306195,1200.1526,933.86957,0.92797387,1201.575,941.57196,0.91048455
1307.9084,394.98117,0.969007,1305.7367,382.13333,0.9293275,1301.0763,381.32358,0.9914895,1260.2877,387.60196,0.7288377,1269.2845,386.82614,0.9978454,1222.6344,444.3492,0.88400674,1248.9767,449.4846,0.9625844,1287.5552,540.6864,0.85573334,1321.2799,534.8904,0.91179574,1373.2125,533.7472,0.7779722,1419.9475,548.45654,0.93454677,1187.2828,635.02734,0.7437444,1207.006,641.609,0.874178,1214.4493,793.6897,0.86309385,1231.7622,795.0869,0.91220516,1201.7311,933.06775,0.9432299,1201.7429,940.39795,0.9403651
1320.1047,406.45862,0.96922696,1318.0474,393.4984,0.9147105,1312.718,392.83008,0.9946984,1271.575,396.46637,0.72414446,1280.3762,398.0393,0.9919969,1232.1799,452.37,0.88413244,1256.638,462.4594,0.9212805,1265.4368,576.2687,0.83330905,1295.946,568.8897,0.8482512,1334.7793,622.0881,0.7119868,1373.9304,633.6089,0.93262106,1185.0288,640.0581,0.74301916,1198.6348,645.08923,0.8671291,1217.5815,798.1105,0.8709846,1231.3777,798.39905,0.9582542,1203.5859,936.46216,0.94999695,1201.8533,944.6146,0.9468266
1333.0579,421.2628,0.97339654,1331.2698,408.32565,0.89572775,1325.6804,407.75485,0.9647465,1287.3423,411.3035,0.7519731,1294.373,412.9924,1.008152,1248.6821,465.32565,0.83616924,1265.7073,476.7192,0.9274891,1242.657,599.4564,0.6744987,1270.8892,595.42847,0.8914925,1269.5818,683.8827,0.7043191,1295.7737,694.40234,0.8642673,1182.9734,643.57556,0.6576577,1190.0344,648.21436,0.8441647,1214.8052,797.7572,0.85155314,1237.3313,797.9198,0.9457061,1203.0986,935.10095,0.9409449,1202.4807,942.6488,0.963228
1346.1056,441.55127,0.9829333,1342.9335,428.3468,0.90878487,1338.2788,427.87927,0.9484842,1300.4011,434.5664,0.6948521,1307.0967,435.13092,1.0085727,1260.1191,486.2826,0.8539005,1275.3107,497.5127,0.92575586,1232.41,601.868,0.5749948,1236.7053,610.58136,0.95090365,1214.0969,689.2864,0.4611206,1191.1622,704.08826,0.9480548,1172.1088,653.4891,0.7055698,1185.7062,662.06433,0.78308606,1214.0848,808.08936,0.84013546,1245.2821,806.5127,0.9617735,1202.9419,940.9961,0.8943522,1201.6355,948.83936,0.9255796
1357.7972,466.54547,0.9673016,1354.0817,454.07343,0.9156368,1349.779,454.16876,0.95354307,1309.7163,464.27637,0.6603266,1319.3848,464.667,0.97340345,1261.8875,509.299,0.87009156,1283.4888,525.0214,0.9244268,1174.9626,595.0036,0.83399177,1198.7378,612.45984,0.8874316,1105.1,646.7336,0.89988357,1115.5848,659.5842,0.9733802,1160.3053,672.54706,0.7422291,1185.1732,679.8826,0.8369051,1218.4812,819.5429,0.78474104,1254.4857,810.11676,0.9634642,1202.7689,941.63654,0.82528996,1201.7322,946.4859,0.922079
